6.088054104727467e-6,0.0623412,0.06301731821814585
1.2395278157225124e-5,0.0623124,0.0629897598155556
1.9104922586045265e-5,0.0622898,0.06296750401889746
2.637795554171689e-5,0.0622696,0.06294747171100265
3.4363656110887906e-5,0.0622507,0.06292845286638832
4.320691998125084e-5,0.0622322,0.06290982042232351
5.30545910178117e-5,0.0622138,0.06289119528172024
6.406033170617383e-5,0.0621953,0.06287232224303631
7.638864126824696e-5,0.0621763,0.06285301416700875
9.021887377795633e-5,0.0621568,0.06283312286987748
0.00010574889099370563,0.0621367,0.06281252313121732
0.0001231966452524441,0.0621157,0.0627911056259417
0.0001428080939400027,0.0620939,0.06276876555726402
0.0001648559818802732,0.0620711,0.06274540506377461
0.00018964653819472345,0.0620472,0.06272092720869556
0.00021752434674568097,0.0620222,0.06269523392086311
0.00024887478135797507,0.0619958,0.0626682269352767
0.0002841319202892728,0.0619681,0.06263980434296444
0.00030440270523637337,0.0619528,0.06262425415199561
0.0003483006193585108,0.0619217,0.06259225258148617
0.0003955950588656756,0.0618902,0.06255994394246653
0.0004456065969197804,0.0618589,0.06252780275087617
0.0004977921790946833,0.0618279,0.062496120163136736
0.0005517165095218964,0.0617976,0.0624650685656147
0.0006070325691174501,0.0617679,0.06243474214752879
0.0006088054104727467,0.061767,0.06243379335686958
0.0006661244398687558,0.0617376,0.06240382245516784
0.0007247280486808624,0.0617089,0.062374473122381195
0.0007849449918307218,0.0616805,0.062345515610400484
0.0008470614078612562,0.0616524,0.06231677483027856
0.0009113086428284451,0.0616243,0.0622881250541774
0.0009779119547341636,0.0615962,0.0622594604916563
0.0010470539852015536,0.061568,0.062230706823635205
0.0011189356400160707,0.0615397,0.062201792064976294
0.0011937091205303334,0.0615111,0.062172671942559654
0.0012715570683674835,0.0614823,0.06214329635389021
0.0013526438609883487,0.0614533,0.06211362788243439
0.001437121699745547,0.0614239,0.06208363792035559
0.0015251671382081158,0.0613941,0.06205329308628237
0.0016169384657827776,0.061364,0.06202257004651769
0.0017126183240926743,0.0613335,0.06199144053963599
0.001812371090598634,0.0613026,0.061959885420788494
0.0019163915830320076,0.0612713,0.06192787873348767
0.0020248563549618323,0.0612394,0.0618954030694785
0.002137960224119459,0.0612071,0.06186243802157584
0.0022559162723985535,0.0611744,0.06182896063255557
0.002378925405584572,0.061141,0.06179495410023742
0.002507212881679389,0.0611072,0.06176039735875734
0.00264100395868488,0.0610728,0.061725271987129016
0.0027805299826570242,0.0610378,0.061689560414584906
0.0029260466518682203,0.0610022,0.06165324137835193
0.003077809664590866,0.060966,0.061616296294055115
0.0032360868952055716,0.0609292,0.06157870615010099
0.003401158394201152,0.0608918,0.06154045162597514
0.00357331030012053,0.0608536,0.061501514558386504
0.0037528591917771526,0.0608148,0.06146187256113498
0.003940109471876256,0.0607753,0.061421508667000566
0.0041354020714477035,0.060735,0.06138040064351997
0.004339077921521361,0.060694,0.061338529089403
0.0045514962172894064,0.0606522,0.061295873564111585
0.004773034418106334,0.0606096,0.061252412778779006
0.005004082159434846,0.0605663,0.061208125922428774
0.005245047340899959,0.0605221,0.06116299155937998
0.0054963622143431095,0.060477,0.06111698667550896
0.005758465119659837,0.0604311,0.06107009016714655
0.006031818748962099,0.0603843,0.061022279554799545
0.006316904058524172,0.0603365,0.060973532245249006
0.006614244620999063,0.0602878,0.060923821602903626
0.006924309216552832,0.0602382,0.060873133230501655
0.007247706650595955,0.0601875,0.060821432920564515
0.007585045728538904,0.0601359,0.060768690536527455
0.007936813494710057,0.0600832,0.06071489811582974
0.008303679635060936,0.0600295,0.06066002253313662
0.008686313835543056,0.0599746,0.06060403469855892
0.009085324901566895,0.0599187,0.06054691787001586
0.009501504280166063,0.0598616,0.060488632696881546
0.009935582537833132,0.0598034,0.06042915273041754
0.01038822936051962,0.0597439,0.0603684631937624
0.010860357956341235,0.0596833,0.060306520327399554
0.011352759772331593,0.0596214,0.06024330094471927
0.011866287136065353,0.0595582,0.0601787777103042
0.012401853255658228,0.0594937,0.060112919676919424
0.012960371339225927,0.0594278,0.060045700031381856
0.0135429372365073,0.0593606,0.05997707449790735
0.014150464155618051,0.059292,0.05990702497193655
0.014784108826838087,0.059222,0.059835509350279106
0.015444967099906254,0.0591505,0.05976249741991167
0.016134195705102453,0.0590775,0.059687956756172666
0.016852951372706575,0.0590029,0.0596118594677503
0.017602634355162714,0.0589268,0.059534156890747425
0.01838446226329182,0.0588491,0.059454824687208994
0.019199835349537966,0.0587698,0.059373824605336065
0.020050275627427346,0.0586887,0.05929111191686135
0.020937183349404045,0.058606,0.059206659222273215
0.02186214140953529,0.0585215,0.05912042676866397
0.022826854462970406,0.0584353,0.05903236938461234
0.023832966284317664,0.0583472,0.05894245339903319
0.02488230328980849,0.0582572,0.058850634582597955
0.025976691895674302,0.0581653,0.058756874920642986
0.02711801939868756,0.0580715,0.05866113714762932
0.02830835573724387,0.0579757,0.0585633749906071
0.02954977084973885,0.0578779,0.05846354886533888
0.03084451731619124,0.057778,0.058361611216846306
0.03219484771661979,0.0576759,0.05825752153416807
0.0336031972726664,0.0575717,0.05815123226818868
0.0350719403254319,0.0574653,0.058042707649498454
0.03660375561872238,0.0573567,0.057931896624926094
0.03820132189634391,0.0572457,0.05781875607395845
0.03986750054372573,0.0571325,0.05770323780980586
0.04160515294629704,0.0570168,0.05758530172440568
0.04341744489219231,0.0568987,0.0574648953135831
0.045307542169546,0.0567781,0.05734197494667971
0.047278793208115705,0.056655,0.057216493877249905
0.049334668198741126,0.0565293,0.057088406764892075
0.0514788199738851,0.056401,0.05695766633510285
0.053714962246551486,0.05627,0.056824231282254875
0.056047174012990496,0.0561363,0.05668804859975376
0.05847947338891121,0.0559998,0.05654907949226624
0.0610163046538101,0.0558606,0.056407271580792194
0.06366156416231418,0.0557185,0.0562626137186203
0.06642127908798715,0.0555735,0.05611499054495557
0.06929849345788135,0.0554256,0.05596445916739048
0.072299904131512,0.0552748,0.055810895633538825
0.07542977274675237,0.0551209,0.055654316617670826
0.07869418735770724,0.054964,0.05549465913878521
0.08209923601848132,0.054804,0.055331876686835924
0.08564978917235838,0.054641,0.055165995034691245
0.08935254367885362,0.0544747,0.05499696806463581
0.09321480520289273,0.0543054,0.05482474092356515
0.09724266179858042,0.0541328,0.05464933150490175
0.10144402793625283,0.0539571,0.054470696067619645
0.10582499167001475,0.0537782,0.05428888821706641
0.11039468508102318,0.0535961,0.05410385480190223
0.11515980502879336,0.0534108,0.05391566483794212
0.12013009239989286,0.0532223,0.05372428910526585
0.12531346166465784,0.0530306,0.05352979556917674
0.13071965370965583,0.0528359,0.053332208726331654
0.13635719181063344,0.0526381,0.05313162537193843
0.1422376432703897,0.0524373,0.05292806324467061
0.14837014017008168,0.0522336,0.0527216574136255
0.15476624981250836,0.0520272,0.05251249151042781
0.16143632188964777,0.051818,0.052300723352755665
0.16839314131511987,0.0516064,0.05208646795790694
0.17564827539172356,0.0513923,0.05186991581531758
0.18321572664389982,0.0511761,0.05165122241557492
0.19110706237444755,0.0509579,0.05143065252378333
0.1993381115240391,0.0507379,0.0512083895248936
0.20792165900629436,0.0505165,0.050984740763483916
0.2168741425672961,0.0502938,0.05075995598044107
0.22621078234230615,0.0500703,0.05053435744968497
0.23594862488281773,0.0498461,0.05030826199951462
0.2461041079349136,0.0496217,0.05008203932437838
0.25669610446631846,0.0493974,0.04985604172719966
0.267742269833936,0.0491736,0.04963068403326164
0.27926330342172223,0.0489508,0.04940635211073697
0.2912780781974019,0.0487292,0.04918349983745795
0.30380911996116244,0.0485094,0.048962540886045354
0.3168783457077809,0.0482918,0.04874392860880146
0.33050828123744475,0.0480769,0.04852812795152181
0.34472327876657294,0.047865,0.04831559357913416
0.35954890812240525,0.0476566,0.048106778882409496
0.3750107391321816,0.0474523,0.04790214911145675
0.3911367768447837,0.0472524,0.04770214424287224
0.40795502630909336,0.0470573,0.0475072080575951
0.42549471018481316,0.0468675,0.04731776706657758
0.44378809515869827,0.0466833,0.04713420921363103
0.4628662303066827,0.0465052,0.04695692476215053
0.4827638175371636,0.0463335,0.0467862532244577
0.5035155587585375,0.0461685,0.04662251535912525
0.5251585911008437,0.0460104,0.046465987987659295
0.5477300516941208,0.0458596,0.04631691917653443
0.5712707305008705,0.0457161,0.04617549981861504
0.5958220262890049,0.0455803,0.04604188287360686
0.6214259466318468,0.0454521,0.04591617834467526
0.6481342399892861,0.0453316,0.04579841108279066
0.6759809994643096,0.0452189,0.04568864026154644
0.7050331936520691,0.045114,0.045586749388733756
0.7353273508771929,0.0450167,0.04549269548715029
0.7669182636266239,0.0449269,0.045406322457899856
0.7998668124414088,0.0448445,0.045327421228760975
0.8342338778625954,0.0447692,0.04525574974728847
0.8700742523771261,0.0447008,0.04519104223893812
0.9074549045801527,0.044639,0.045132976395961664
0.9464367150127226,0.0445834,0.045081212487968925
0.9870988283781973,0.0445339,0.045035364389378454
1.0295021252176242,0.0444899,0.04499505118788385
1.0737257502343647,0.0444511,0.04495985918648345
1.1198488481317799,0.0444171,0.04492937077873441
1.1679505636132317,0.0443875,0.04490316800968979
1.2181161294361857,0.044362,0.044880834335746064
1.2704368664122137,0.0443401,0.04486196152503214
1.325004095352886,0.0443214,0.04484615702658452
1.3819152251238784,0.0443057,0.04483304583729621
1.4412676645908664,0.0442925,0.04482227582865373
1.4611329851345922,0.0442884,0.044819219336223924
